timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.394871,-0.546002,1.169958,0,0,1,1,1
-360,4.414664,-0.554711,1.155418,0,0,1,1,1
-320,4.435135,-0.565503,1.140274,0,0,1,1,1
-280,4.455227,-0.580301,1.126194,0,0,1,1,1
-240,4.475752,-0.595861,1.113059,0,0,1,1,1
-200,4.501277,-0.60551,1.10034,0,0,1,1,1
-160,4.518106,-0.612042,1.075039,0,0,1,1,1
-120,4.533231,-0.613914,1.045273,0,0,1,1,1
-80,4.549628,-0.613046,1.013843,0,0,1,1,1
-40,4.566104,-0.607433,0.980831,0,0,1,1,1
0,4.583143,-0.598023,0.946391,0,0,1,1,1
