timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.920637,0.591476,0.049162,1,1,1,1,1
-360,0.934628,0.581724,0.049755,1,1,1,1,1
-320,0.948757,0.573869,0.050031,1,1,1,1,1
-280,0.967339,0.565386,0.050741,1,1,1,1,1
-240,0.989605,0.556834,0.050847,1,1,1,1,1
-200,1.011688,0.547894,0.051155,1,1,1,1,1
-160,1.034172,0.539568,0.050544,1,1,1,1,1
-120,1.056976,0.53177,0.049711,1,1,1,1,1
-80,1.080446,0.525396,0.049805,1,1,1,1,1
-40,1.104654,0.519227,0.048974,1,1,1,1,1
0,1.128748,0.511941,0.04885,1,1,1,1,1
