timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.825682,-0.380573,-0.075978,1,1,1,1,1
-360,0.83798,-0.368803,-0.077237,1,1,1,1,1
-320,0.855267,-0.356861,-0.077647,1,1,1,1,1
-280,0.874188,-0.344033,-0.078076,1,1,1,1,1
-240,0.89029,-0.331748,-0.078396,1,1,1,1,1
-200,0.90304,-0.319485,-0.077034,1,1,1,1,1
-160,0.917393,-0.305612,-0.076119,1,1,1,1,1
-120,0.936158,-0.29168,-0.073809,1,1,1,1,1
-80,0.956887,-0.277929,-0.071563,1,1,1,1,1
-40,0.978884,-0.266217,-0.069127,1,1,1,1,1
0,1.001016,-0.255027,-0.067018,1,1,1,1,1
