timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.859255,-0.009764,0.441573,1,1,1,1,1
-360,1.861535,-0.013945,0.440047,1,1,1,1,1
-320,1.864599,-0.017749,0.438966,1,1,1,1,1
-280,1.866654,-0.021132,0.438189,1,1,1,1,1
-240,1.868377,-0.024425,0.437531,1,1,1,1,1
-200,1.869765,-0.028527,0.437403,1,1,1,1,1
-160,1.872099,-0.032778,0.436555,1,1,1,1,1
-120,1.874685,-0.036414,0.435421,1,1,1,1,1
-80,1.876445,-0.040077,0.434198,1,1,1,1,1
-40,1.878108,-0.043898,0.432732,1,1,1,1,1
0,1.879902,-0.048977,0.43142,1,1,1,1,1
