timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.619152,0.247666,0.8489,0,0,1,1,1
-360,2.626142,0.239693,0.835399,0,0,1,1,1
-320,2.633473,0.232516,0.821425,0,0,1,1,1
-280,2.642581,0.22723,0.807415,0,0,1,1,1
-240,2.647737,0.22046,0.79702,0,0,1,1,1
-200,2.664391,0.236046,0.801605,0,0,1,1,1
-160,2.686671,0.252681,0.804493,0,0,1,1,1
-120,2.709168,0.269298,0.809659,0,0,1,1,1
-80,2.732826,0.283157,0.817677,0,0,1,1,1
-40,2.760319,0.299006,0.821285,0,0,1,1,1
0,2.785663,0.279882,0.810691,0,0,1,1,1
