timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.849009,-0.871174,-0.152618,1,1,1,1,1
-360,1.844764,-0.850875,-0.150685,1,1,1,1,1
-320,1.844517,-0.830004,-0.148609,1,1,1,1,1
-280,1.847418,-0.810814,-0.148431,1,1,1,1,1
-240,1.851787,-0.79774,-0.146303,1,1,1,1,1
-200,1.855783,-0.786237,-0.146194,1,1,1,1,1
-160,1.858524,-0.776159,-0.146412,1,1,1,1,1
-120,1.859423,-0.766217,-0.146639,1,1,1,1,1
-80,1.860382,-0.756723,-0.146044,1,1,1,1,1
-40,1.85818,-0.749973,-0.143865,1,1,1,1,1
0,1.853959,-0.744648,-0.142431,1,1,1,1,1
