timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.799092,0.333145,-1.047461,0,0,0,0,0
-360,4.796663,0.312075,-1.028576,0,0,0,0,0
-320,4.791113,0.293692,-1.007108,0,0,0,0,0
-280,4.784868,0.272152,-0.988774,0,0,0,0,0
-240,4.7777,0.253857,-0.967592,0,0,0,0,0
-200,4.771729,0.235955,-0.946257,0,0,0,0,0
-160,4.777412,0.231233,-0.936116,0,0,0,0,0
-120,4.796625,0.24033,-0.963333,0,0,0,0,0
-80,4.820887,0.246644,-0.998113,0,0,0,0,0
-40,4.847208,0.253537,-1.036016,0,0,0,0,0
0,4.873893,0.259658,-1.074585,0,0,0,0,0
