timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.026938,-0.305195,0.176317,1,1,1,1,1
-360,2.059501,-0.314404,0.18592,1,1,1,1,1
-320,2.091411,-0.325754,0.195735,1,1,1,1,1
-280,2.127231,-0.326051,0.196066,1,1,1,1,1
-240,2.162208,-0.328127,0.198422,1,1,1,1,1
-200,2.190823,-0.336023,0.202413,1,1,1,1,1
-160,2.210882,-0.327663,0.206361,1,1,1,1,1
-120,2.226599,-0.31573,0.208031,1,1,1,1,1
-80,2.245608,-0.309013,0.208556,1,1,1,1,1
-40,2.264115,-0.300162,0.212435,1,1,1,1,1
0,2.280788,-0.290177,0.214476,1,1,1,1,1
