timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.1465,-0.219507,-0.581134,0,1,1,1,1
-360,2.149417,-0.219318,-0.550096,0,1,1,1,1
-320,2.149745,-0.215657,-0.517923,0,1,1,1,1
-280,2.148122,-0.210418,-0.486431,0,1,1,1,1
-240,2.142173,-0.184843,-0.465034,0,1,1,1,1
-200,2.13657,-0.159512,-0.441094,0,1,1,1,1
-160,2.136063,-0.1308,-0.4193,0,1,1,1,1
-120,2.133819,-0.10013,-0.399999,0,1,1,1,1
-80,2.138631,-0.06887,-0.383037,0,1,1,1,1
-40,2.144166,-0.042082,-0.362406,0,1,1,1,1
0,2.144539,-0.057259,-0.336226,0,1,1,1,1
