timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.143703,0.658773,-0.319659,1,1,1,1,1
-360,1.149529,0.653239,-0.317794,1,1,1,1,1
-320,1.158438,0.643761,-0.314812,1,1,1,1,1
-280,1.16928,0.633182,-0.311305,1,1,1,1,1
-240,1.181208,0.62101,-0.307342,1,1,1,1,1
-200,1.194026,0.606792,-0.302784,1,1,1,1,1
-160,1.208431,0.59093,-0.298139,1,1,1,1,1
-120,1.224149,0.57342,-0.292839,1,1,1,1,1
-80,1.242008,0.554911,-0.286259,1,1,1,1,1
-40,1.267693,0.55019,-0.280263,1,1,1,1,1
0,1.292191,0.548494,-0.274667,1,1,1,1,1
