timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.347362,-1.112455,0.143191,0,1,1,1,1
-360,2.355252,-1.106177,0.144261,0,1,1,1,1
-320,2.365634,-1.097145,0.14373,0,1,1,1,1
-280,2.377718,-1.090765,0.146385,0,1,1,1,1
-240,2.380207,-1.095213,0.143849,0,1,1,1,1
-200,2.368714,-1.112266,0.149565,0,1,1,1,1
-160,2.351461,-1.134025,0.156439,0,1,1,1,1
-120,2.331395,-1.160673,0.168008,0,1,1,1,1
-80,2.30351,-1.188645,0.173727,0,1,1,1,1
-40,2.267243,-1.213306,0.173175,0,1,1,1,1
0,2.228661,-1.239751,0.181241,0,1,1,1,1
