timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.176289,0.023321,-0.327426,0,1,1,1,1
-360,2.170459,0.012543,-0.303203,0,1,1,1,1
-320,2.163244,0.001839,-0.279388,0,1,1,1,1
-280,2.158206,-0.009566,-0.255722,0,1,1,1,1
-240,2.1526,-0.019487,-0.234024,0,1,1,1,1
-200,2.139973,-0.023464,-0.216789,0,1,1,1,1
-160,2.129983,-0.028318,-0.202672,0,1,1,1,1
-120,2.122093,-0.030884,-0.190875,0,1,1,1,1
-80,2.116566,-0.034231,-0.181608,0,1,1,1,1
-40,2.112028,-0.036257,-0.172561,0,1,1,1,1
0,2.107905,-0.038223,-0.163262,0,1,1,1,1
