timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.169901,-0.633439,0.172332,0,0,1,1,1
-360,3.207676,-0.647037,0.179039,0,0,1,1,1
-320,3.247752,-0.660337,0.18041,0,0,1,1,1
-280,3.289793,-0.671886,0.186994,0,0,1,1,1
-240,3.333513,-0.685667,0.189909,0,0,1,1,1
-200,3.379198,-0.700803,0.191223,0,0,1,1,1
-160,3.426209,-0.716906,0.194857,0,0,1,1,1
-120,3.472884,-0.735653,0.201666,0,0,1,1,1
-80,3.523906,-0.748935,0.206906,0,0,1,1,1
-40,3.572149,-0.770834,0.212983,0,0,1,1,1
0,3.618824,-0.796379,0.220479,0,0,1,1,1
