timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.681844,-0.219247,-0.320614,1,1,1,1,1
-360,3.671982,-0.221495,-0.313684,1,1,1,1,1
-320,3.664832,-0.22915,-0.307326,1,1,1,1,1
-280,3.658001,-0.237985,-0.301166,1,1,1,1,1
-240,3.650704,-0.247223,-0.295356,1,1,1,1,1
-200,3.642469,-0.256929,-0.29023,1,1,1,1,1
-160,3.633689,-0.266321,-0.284359,1,1,1,1,1
-120,3.624545,-0.275494,-0.278597,1,1,1,1,1
-80,3.612015,-0.281032,-0.272549,1,1,1,1,1
-40,3.594397,-0.281407,-0.263202,1,1,1,1,1
0,3.572805,-0.2833,-0.251218,1,1,1,1,1
