timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.289925,0.616835,1.280267,1,1,1,1,1
-360,3.318363,0.584818,1.25689,1,1,1,1,1
-320,3.355857,0.562908,1.232544,1,1,1,1,1
-280,3.403223,0.587785,1.227831,1,1,1,1,1
-240,3.452541,0.609112,1.227528,1,1,1,1,1
-200,3.503054,0.626755,1.222308,1,1,1,1,1
-160,3.553404,0.645809,1.222287,1,1,1,1,1
-120,3.597932,0.637748,1.210886,1,1,1,1,1
-80,3.629128,0.597326,1.193987,1,1,1,1,1
-40,3.65967,0.557065,1.17554,1,1,1,1,1
0,3.696853,0.521506,1.159491,1,1,1,1,1
