timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.87878,0.872235,-0.845908,1,1,1,1,1
-360,2.887752,0.868578,-0.837494,1,1,1,1,1
-320,2.896368,0.863048,-0.830939,1,1,1,1,1
-280,2.903495,0.856425,-0.824942,1,1,1,1,1
-240,2.910557,0.850414,-0.820096,1,1,1,1,1
-200,2.916738,0.846065,-0.813769,1,1,1,1,1
-160,2.922559,0.841723,-0.807013,1,1,1,1,1
-120,2.928321,0.836536,-0.801132,1,1,1,1,1
-80,2.93331,0.830857,-0.794596,1,1,1,1,1
-40,2.93902,0.825114,-0.788743,1,1,1,1,1
0,2.944806,0.820092,-0.782628,1,1,1,1,1
