timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.476278,1.863344,-0.619507,1,1,1,1,1
-360,3.496414,1.846457,-0.606031,1,1,1,1,1
-320,3.516468,1.829592,-0.59426,1,1,1,1,1
-280,3.535618,1.813653,-0.582656,1,1,1,1,1
-240,3.555156,1.797048,-0.572029,1,1,1,1,1
-200,3.576221,1.781427,-0.559891,1,1,1,1,1
-160,3.598497,1.766692,-0.54646,1,1,1,1,1
-120,3.619892,1.75194,-0.532617,1,1,1,1,1
-80,3.640412,1.73685,-0.521814,1,1,1,1,1
-40,3.658055,1.722404,-0.509988,1,1,1,1,1
0,3.67452,1.709851,-0.498989,1,1,1,1,1
