timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.478966,0.757193,1.933932,0,1,1,1,1
-360,5.477315,0.746372,1.929313,0,1,1,1,1
-320,5.474806,0.736997,1.92349,0,1,1,1,1
-280,5.471678,0.727768,1.917048,0,1,1,1,1
-240,5.468705,0.718202,1.90925,0,1,1,1,1
-200,5.464443,0.708625,1.901262,0,1,1,1,1
-160,5.460196,0.698675,1.893735,0,1,1,1,1
-120,5.455899,0.689427,1.88631,0,1,1,1,1
-80,5.452333,0.681121,1.879198,0,1,1,1,1
-40,5.450098,0.673292,1.87289,0,1,1,1,1
0,5.447422,0.665652,1.86673,0,1,1,1,1
