timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.822988,-0.861789,-0.257212,1,1,1,1,1
-360,1.827113,-0.852608,-0.254022,1,1,1,1,1
-320,1.831018,-0.843114,-0.250004,1,1,1,1,1
-280,1.835228,-0.833638,-0.246077,1,1,1,1,1
-240,1.838939,-0.824897,-0.243245,1,1,1,1,1
-200,1.842155,-0.816954,-0.241021,1,1,1,1,1
-160,1.844967,-0.809859,-0.238911,1,1,1,1,1
-120,1.847813,-0.803027,-0.237694,1,1,1,1,1
-80,1.850396,-0.796679,-0.236443,1,1,1,1,1
-40,1.852475,-0.791203,-0.235019,1,1,1,1,1
0,1.854208,-0.786495,-0.233592,1,1,1,1,1
