timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.502708,0.521223,-0.188304,1,1,1,1,1
-360,1.520597,0.527796,-0.182985,1,1,1,1,1
-320,1.539185,0.533086,-0.178743,1,1,1,1,1
-280,1.557896,0.539087,-0.175552,1,1,1,1,1
-240,1.576644,0.545396,-0.173194,1,1,1,1,1
-200,1.595238,0.551587,-0.170225,1,1,1,1,1
-160,1.613641,0.557863,-0.168047,1,1,1,1,1
-120,1.633997,0.563031,-0.163689,1,1,1,1,1
-80,1.65744,0.570285,-0.159913,1,1,1,1,1
-40,1.683616,0.579498,-0.154312,1,1,1,1,1
0,1.710034,0.589391,-0.148737,1,1,1,1,1
