timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.119389,-0.104096,0.287067,1,1,1,1,1
-360,1.14345,-0.081036,0.28071,1,1,1,1,1
-320,1.168433,-0.061188,0.278384,1,1,1,1,1
-280,1.187132,-0.047666,0.275106,1,1,1,1,1
-240,1.201479,-0.049784,0.272195,1,1,1,1,1
-200,1.213178,-0.050912,0.267704,1,1,1,1,1
-160,1.221688,-0.046918,0.26125,1,1,1,1,1
-120,1.229113,-0.043695,0.253644,1,1,1,1,1
-80,1.234407,-0.039087,0.245536,1,1,1,1,1
-40,1.239494,-0.032797,0.235887,1,1,1,1,1
0,1.245051,-0.025848,0.224374,1,1,1,1,1
