timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.977962,-0.702964,1.895054,0,1,1,1,1
-360,5.005509,-0.685549,1.897148,0,1,1,1,1
-320,5.020554,-0.667817,1.888179,0,1,1,1,1
-280,5.00324,-0.670959,1.872331,0,1,1,1,1
-240,4.990742,-0.678809,1.858928,0,1,1,1,1
-200,4.978571,-0.686274,1.84569,0,1,1,1,1
-160,4.965353,-0.693711,1.83305,0,1,1,1,1
-120,4.953053,-0.703798,1.820954,0,1,1,1,1
-80,4.936787,-0.71129,1.812022,0,1,1,1,1
-40,4.922812,-0.721485,1.799939,0,1,1,1,1
0,4.905257,-0.726419,1.785147,0,1,1,1,1
