timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.618447,-0.65291,0.690965,0,1,1,1,1
-360,5.618442,-0.652396,0.689784,0,1,1,1,1
-320,5.618465,-0.651813,0.688783,0,1,1,1,1
-280,5.618534,-0.651289,0.687689,0,1,1,1,1
-240,5.618426,-0.650576,0.686432,0,1,1,1,1
-200,5.618383,-0.650146,0.685238,0,1,1,1,1
-160,5.618449,-0.649593,0.684125,0,1,1,1,1
-120,5.618343,-0.64882,0.683016,0,1,1,1,1
-80,5.619446,-0.646115,0.681772,0,1,1,1,1
-40,5.62373,-0.637528,0.679324,0,1,1,1,1
0,5.629608,-0.625183,0.675173,0,1,1,1,1
