timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.751206,-0.320047,-0.246322,1,1,1,1,1
-360,0.762699,-0.325583,-0.244561,1,1,1,1,1
-320,0.774231,-0.331379,-0.242602,1,1,1,1,1
-280,0.7858,-0.337362,-0.24025,1,1,1,1,1
-240,0.79727,-0.34468,-0.237707,1,1,1,1,1
-200,0.809544,-0.352872,-0.236439,1,1,1,1,1
-160,0.82225,-0.361912,-0.234786,1,1,1,1,1
-120,0.835593,-0.371942,-0.232665,1,1,1,1,1
-80,0.85037,-0.381956,-0.230044,1,1,1,1,1
-40,0.866017,-0.392538,-0.228068,1,1,1,1,1
0,0.881766,-0.405198,-0.226224,1,1,1,1,1
