timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.134957,-0.210288,0.471478,0,0,0,0,0
-360,3.168892,-0.170321,0.459057,0,0,0,0,0
-320,3.203838,-0.132403,0.443782,0,0,0,0,0
-280,3.239971,-0.094766,0.431992,0,0,0,0,0
-240,3.284144,-0.065217,0.424448,0,0,0,0,0
-200,3.326198,-0.034661,0.410207,0,0,0,0,0
-160,3.367289,-0.003784,0.395543,0,0,0,0,0
-120,3.408755,0.026668,0.380471,0,0,0,0,0
-80,3.450262,0.056252,0.364013,0,0,0,0,0
-40,3.490898,0.084735,0.343874,0,0,0,0,0
0,3.52804,0.118563,0.325424,0,0,0,0,0
