timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.119473,-0.303895,0.857883,1,1,1,1,1
-360,3.12771,-0.299957,0.844141,1,1,1,1,1
-320,3.13596,-0.294723,0.830929,1,1,1,1,1
-280,3.143839,-0.290578,0.816791,1,1,1,1,1
-240,3.152346,-0.286311,0.803767,1,1,1,1,1
-200,3.160159,-0.283467,0.789274,1,1,1,1,1
-160,3.167001,-0.277794,0.775491,1,1,1,1,1
-120,3.17659,-0.273688,0.763322,1,1,1,1,1
-80,3.185138,-0.271435,0.749352,1,1,1,1,1
-40,3.193293,-0.267531,0.735284,1,1,1,1,1
0,3.200885,-0.263023,0.721334,1,1,1,1,1
