timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.958403,0.141806,0.608193,0,0,0,0,0
-360,1.983809,0.123533,0.586712,0,0,0,0,0
-320,2.01125,0.104827,0.562781,0,0,0,0,0
-280,2.043236,0.088148,0.538023,0,0,0,0,0
-240,2.077081,0.070775,0.510927,0,0,0,0,0
-200,2.110462,0.060715,0.479789,0,0,0,0,0
-160,2.120391,0.101943,0.466995,0,0,0,0,0
-120,2.132199,0.138404,0.466834,0,0,0,0,0
-80,2.140297,0.168046,0.464965,0,0,0,0,0
-40,2.150777,0.190584,0.463098,0,0,0,0,0
0,2.162506,0.203177,0.460534,0,0,0,0,0
