timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.445505,0.416787,0.628457,1,1,1,1,1
-360,4.425857,0.419019,0.611434,1,1,1,1,1
-320,4.405183,0.420808,0.592281,1,1,1,1,1
-280,4.383286,0.425326,0.572227,1,1,1,1,1
-240,4.36185,0.428058,0.552151,1,1,1,1,1
-200,4.350958,0.412368,0.533417,1,1,1,1,1
-160,4.341476,0.396806,0.514501,1,1,1,1,1
-120,4.333337,0.379083,0.496413,1,1,1,1,1
-80,4.325226,0.361956,0.477594,1,1,1,1,1
-40,4.315452,0.346372,0.458959,1,1,1,1,1
0,4.306347,0.330943,0.441202,1,1,1,1,1
