timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.860745,-0.676513,-0.549692,1,1,1,1,1
-360,1.894178,-0.687158,-0.546751,1,1,1,1,1
-320,1.928159,-0.700162,-0.539081,1,1,1,1,1
-280,1.965284,-0.710825,-0.532623,1,1,1,1,1
-240,2.004274,-0.721929,-0.523828,1,1,1,1,1
-200,2.034944,-0.707445,-0.511575,1,1,1,1,1
-160,2.053807,-0.677801,-0.496329,1,1,1,1,1
-120,2.071091,-0.652432,-0.481981,1,1,1,1,1
-80,2.089424,-0.638731,-0.469564,1,1,1,1,1
-40,2.111269,-0.651589,-0.453152,1,1,1,1,1
0,2.136559,-0.661482,-0.437229,1,1,1,1,1
