timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.090173,0.148968,0.381289,0,1,1,1,1
-360,1.116823,0.151796,0.373858,0,1,1,1,1
-320,1.144419,0.157515,0.369479,0,1,1,1,1
-280,1.171178,0.163048,0.365408,0,1,1,1,1
-240,1.194285,0.169111,0.360466,0,1,1,1,1
-200,1.215551,0.177223,0.355964,0,1,1,1,1
-160,1.235694,0.182825,0.3509,0,1,1,1,1
-120,1.259082,0.187749,0.347446,0,1,1,1,1
-80,1.286145,0.191639,0.342728,0,1,1,1,1
-40,1.315949,0.19426,0.336951,0,1,1,1,1
0,1.345252,0.200471,0.330305,0,1,1,1,1
