timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.736794,0.839093,0.87564,1,1,1,1,1
-360,4.760927,0.817258,0.873389,1,1,1,1,1
-320,4.789195,0.792781,0.869294,1,1,1,1,1
-280,4.821451,0.764885,0.869675,1,1,1,1,1
-240,4.851709,0.728502,0.871289,1,1,1,1,1
-200,4.886499,0.689722,0.868709,1,1,1,1,1
-160,4.883764,0.636916,0.868952,1,1,1,1,1
-120,4.870648,0.586801,0.864633,1,1,1,1,1
-80,4.861376,0.537086,0.864405,1,1,1,1,1
-40,4.845806,0.49128,0.858107,1,1,1,1,1
0,4.828103,0.449282,0.851671,1,1,1,1,1
