timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.272638,0.162652,-0.106221,1,1,1,1,1
-360,2.31774,0.166142,-0.090906,1,1,1,1,1
-320,2.363465,0.1824,-0.07067,1,1,1,1,1
-280,2.408782,0.204241,-0.051315,1,1,1,1,1
-240,2.456883,0.221001,-0.033932,1,1,1,1,1
-200,2.505202,0.240844,-0.021306,1,1,1,1,1
-160,2.554309,0.234196,-0.013369,1,1,1,1,1
-120,2.597695,0.203087,-0.006537,1,1,1,1,1
-80,2.642022,0.174575,0.004324,1,1,1,1,1
-40,2.684001,0.141949,0.012848,1,1,1,1,1
0,2.727157,0.110255,0.018917,1,1,1,1,1
