timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.229964,0.237132,-0.049568,0,1,1,1,1
-360,1.196486,0.235782,-0.050596,0,1,1,1,1
-320,1.191834,0.223377,-0.038624,0,1,1,1,1
-280,1.209597,0.205272,-0.0401,0,1,1,1,1
-240,1.221815,0.191749,-0.037697,0,1,1,1,1
-200,1.230788,0.178657,-0.035937,0,1,1,1,1
-160,1.240966,0.167062,-0.035999,0,1,1,1,1
-120,1.249583,0.155567,-0.037418,0,1,1,1,1
-80,1.260438,0.145607,-0.040883,0,1,1,1,1
-40,1.272424,0.13094,-0.040445,0,1,1,1,1
0,1.291281,0.121595,-0.044198,0,1,1,1,1
