timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.917383,0.997372,-0.186727,1,1,1,1,1
-360,2.935287,0.97377,-0.179383,1,1,1,1,1
-320,2.955528,0.947723,-0.172806,1,1,1,1,1
-280,2.975824,0.920694,-0.165634,1,1,1,1,1
-240,3.004655,0.908699,-0.161297,1,1,1,1,1
-200,3.037863,0.915188,-0.162816,1,1,1,1,1
-160,3.072181,0.923592,-0.1601,1,1,1,1,1
-120,3.107222,0.93476,-0.155965,1,1,1,1,1
-80,3.14278,0.948781,-0.149598,1,1,1,1,1
-40,3.181245,0.960657,-0.145402,1,1,1,1,1
0,3.221176,0.972999,-0.142367,1,1,1,1,1
