timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.115226,0.431185,0.481187,0,1,1,1,1
-360,2.108029,0.420501,0.486374,0,1,1,1,1
-320,2.110215,0.423725,0.491976,0,1,1,1,1
-280,2.120378,0.433945,0.492349,0,1,1,1,1
-240,2.13168,0.444964,0.495047,0,1,1,1,1
-200,2.144084,0.456574,0.498606,0,1,1,1,1
-160,2.16246,0.449341,0.495761,0,1,1,1,1
-120,2.187798,0.433387,0.489267,0,1,1,1,1
-80,2.217628,0.413511,0.483474,0,1,1,1,1
-40,2.242994,0.388804,0.475251,0,1,1,1,1
0,2.271739,0.366111,0.47157,0,1,1,1,1
