timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.914818,0.026077,-0.203806,0,1,1,1,1
-360,3.904602,0.036536,-0.197581,0,1,1,1,1
-320,3.899141,0.043719,-0.193018,0,1,1,1,1
-280,3.906706,0.039135,-0.188773,0,1,1,1,1
-240,3.906281,0.033191,-0.183948,0,1,1,1,1
-200,3.896588,0.036175,-0.180528,0,1,1,1,1
-160,3.884619,0.040344,-0.177386,0,1,1,1,1
-120,3.870026,0.043479,-0.17255,0,1,1,1,1
-80,3.854903,0.048107,-0.169478,0,1,1,1,1
-40,3.840194,0.052091,-0.164435,0,1,1,1,1
0,3.825586,0.056617,-0.159477,0,1,1,1,1
