timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.236075,1.182764,-0.259414,1,1,1,1,1
-360,3.23889,1.169582,-0.256499,1,1,1,1,1
-320,3.240978,1.153568,-0.25291,1,1,1,1,1
-280,3.244011,1.137931,-0.248865,1,1,1,1,1
-240,3.24637,1.122502,-0.244855,1,1,1,1,1
-200,3.244704,1.10658,-0.24038,1,1,1,1,1
-160,3.239375,1.086388,-0.232006,1,1,1,1,1
-120,3.232093,1.062187,-0.22082,1,1,1,1,1
-80,3.225101,1.036648,-0.210801,1,1,1,1,1
-40,3.219219,1.011034,-0.200508,1,1,1,1,1
0,3.212897,0.984982,-0.191021,1,1,1,1,1
