timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.582782,0.13601,-0.463469,0,1,1,1,1
-360,1.595295,0.126618,-0.455643,0,1,1,1,1
-320,1.611308,0.115742,-0.446713,0,1,1,1,1
-280,1.627721,0.104805,-0.434919,0,1,1,1,1
-240,1.643341,0.09246,-0.423319,0,1,1,1,1
-200,1.655811,0.098714,-0.412881,0,1,1,1,1
-160,1.661816,0.1112,-0.406149,0,1,1,1,1
-120,1.664784,0.118796,-0.400897,0,1,1,1,1
-80,1.668015,0.12475,-0.395819,0,1,1,1,1
-40,1.675659,0.123254,-0.390367,0,1,1,1,1
0,1.685884,0.117883,-0.381797,0,1,1,1,1
