timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.486789,-0.599268,0.018906,1,1,1,1,1
-360,3.482879,-0.572123,0.009506,1,1,1,1,1
-320,3.480707,-0.543949,-0.004867,1,1,1,1,1
-280,3.4736,-0.51676,-0.012165,1,1,1,1,1
-240,3.457591,-0.496057,-0.006766,1,1,1,1,1
-200,3.443567,-0.479671,-0.001955,1,1,1,1,1
-160,3.431328,-0.467494,0.00042,1,1,1,1,1
-120,3.422422,-0.457818,0.002835,1,1,1,1,1
-80,3.419456,-0.447844,0.001414,1,1,1,1,1
-40,3.419978,-0.434671,-0.002413,1,1,1,1,1
0,3.419407,-0.418991,-0.008385,1,1,1,1,1
