timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.952201,-1.285967,0.793444,1,1,1,1,1
-360,3.977679,-1.290426,0.788513,1,1,1,1,1
-320,4.002406,-1.298875,0.789672,1,1,1,1,1
-280,4.026432,-1.302227,0.785999,1,1,1,1,1
-240,4.053131,-1.31104,0.781992,1,1,1,1,1
-200,4.081286,-1.319937,0.770369,1,1,1,1,1
-160,4.110067,-1.330306,0.76255,1,1,1,1,1
-120,4.140115,-1.33317,0.75204,1,1,1,1,1
-80,4.170637,-1.335649,0.74506,1,1,1,1,1
-40,4.199782,-1.334802,0.740552,1,1,1,1,1
0,4.229773,-1.335053,0.733693,1,1,1,1,1
