timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.482486,-0.830736,-0.064994,1,1,1,1,1
-360,1.490273,-0.822875,-0.060569,1,1,1,1,1
-320,1.497799,-0.816135,-0.056499,1,1,1,1,1
-280,1.506792,-0.811056,-0.052058,1,1,1,1,1
-240,1.518085,-0.812029,-0.048352,1,1,1,1,1
-200,1.529327,-0.812592,-0.044403,1,1,1,1,1
-160,1.540695,-0.813933,-0.040883,1,1,1,1,1
-120,1.552184,-0.814483,-0.037024,1,1,1,1,1
-80,1.563467,-0.814551,-0.032114,1,1,1,1,1
-40,1.574353,-0.816024,-0.027621,1,1,1,1,1
0,1.585031,-0.816633,-0.023103,1,1,1,1,1
