timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.399342,-0.398444,-0.343571,1,1,1,1,1
-360,3.413774,-0.397261,-0.334628,1,1,1,1,1
-320,3.428306,-0.397706,-0.325345,1,1,1,1,1
-280,3.442812,-0.398248,-0.317211,1,1,1,1,1
-240,3.457389,-0.397067,-0.307807,1,1,1,1,1
-200,3.473016,-0.395317,-0.299355,1,1,1,1,1
-160,3.488172,-0.392961,-0.290087,1,1,1,1,1
-120,3.50389,-0.390864,-0.28273,1,1,1,1,1
-80,3.509599,-0.383198,-0.272493,1,1,1,1,1
-40,3.510104,-0.374283,-0.264164,1,1,1,1,1
0,3.510247,-0.365295,-0.256197,1,1,1,1,1
