timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.31585,0.102106,0.347795,1,1,1,1,1
-360,1.35388,0.139008,0.337774,1,1,1,1,1
-320,1.393872,0.173096,0.325559,1,1,1,1,1
-280,1.434262,0.207773,0.317262,1,1,1,1,1
-240,1.478713,0.237267,0.310201,1,1,1,1,1
-200,1.523761,0.26529,0.300497,1,1,1,1,1
-160,1.568881,0.293223,0.290737,1,1,1,1,1
-120,1.610546,0.32517,0.27908,1,1,1,1,1
-80,1.650423,0.356784,0.261296,1,1,1,1,1
-40,1.691677,0.386236,0.242885,1,1,1,1,1
0,1.732662,0.416681,0.225437,1,1,1,1,1
