timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.114488,0.648113,0.323295,1,1,1,1,1
-360,1.110745,0.643401,0.324242,1,1,1,1,1
-320,1.119179,0.638343,0.325659,1,1,1,1,1
-280,1.129827,0.63066,0.327885,1,1,1,1,1
-240,1.140501,0.622225,0.33063,1,1,1,1,1
-200,1.151717,0.614096,0.33368,1,1,1,1,1
-160,1.1631,0.60529,0.336314,1,1,1,1,1
-120,1.176678,0.599832,0.338043,1,1,1,1,1
-80,1.193957,0.600491,0.340718,1,1,1,1,1
-40,1.213607,0.601039,0.343729,1,1,1,1,1
0,1.235503,0.603329,0.347627,1,1,1,1,1
