timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.08869,0.794194,-0.285195,0,0,1,1,1
-360,1.089663,0.796334,-0.284289,0,0,1,1,1
-320,1.090024,0.796961,-0.283051,0,0,1,1,1
-280,1.089996,0.795626,-0.281446,0,0,1,1,1
-240,1.089943,0.796039,-0.280282,0,0,1,1,1
-200,1.090458,0.798271,-0.279116,0,0,1,1,1
-160,1.091677,0.800622,-0.278741,0,0,1,1,1
-120,1.092522,0.803058,-0.278351,0,0,1,1,1
-80,1.093798,0.805483,-0.277989,0,0,1,1,1
-40,1.094713,0.807826,-0.277407,0,0,1,1,1
0,1.095153,0.810288,-0.277149,0,0,1,1,1
