timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.302755,0.386072,-0.406624,0,1,1,1,1
-360,2.317193,0.365253,-0.384356,0,1,1,1,1
-320,2.332315,0.345191,-0.36228,0,1,1,1,1
-280,2.342504,0.326168,-0.344191,0,1,1,1,1
-240,2.352201,0.310436,-0.327614,0,1,1,1,1
-200,2.36069,0.292341,-0.312904,0,1,1,1,1
-160,2.371483,0.274984,-0.29813,0,1,1,1,1
-120,2.380182,0.254878,-0.285109,0,1,1,1,1
-80,2.389141,0.238555,-0.267155,0,1,1,1,1
-40,2.403732,0.22414,-0.253425,0,1,1,1,1
0,2.421454,0.215021,-0.244446,0,1,1,1,1
