timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.449972,-0.999464,0.760132,0,1,1,1,1
-360,1.480297,-1.006815,0.757533,0,1,1,1,1
-320,1.511334,-1.013712,0.757739,0,1,1,1,1
-280,1.544828,-1.011865,0.761751,0,1,1,1,1
-240,1.578177,-1.009591,0.767085,0,1,1,1,1
-200,1.60826,-1.002533,0.769186,0,1,1,1,1
-160,1.636421,-0.997471,0.771624,0,1,1,1,1
-120,1.659244,-0.994917,0.774793,0,1,1,1,1
-80,1.681373,-0.99883,0.778094,0,1,1,1,1
-40,1.705529,-1.009639,0.776934,0,1,1,1,1
0,1.733258,-1.02387,0.771301,0,1,1,1,1
