timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.384959,0.330399,0.214106,1,1,1,1,1
-360,1.392094,0.328121,0.216134,1,1,1,1,1
-320,1.399144,0.325864,0.218626,1,1,1,1,1
-280,1.406083,0.32326,0.220958,1,1,1,1,1
-240,1.413059,0.32105,0.223641,1,1,1,1,1
-200,1.419956,0.318313,0.225625,1,1,1,1,1
-160,1.42716,0.315865,0.227768,1,1,1,1,1
-120,1.435711,0.312535,0.230705,1,1,1,1,1
-80,1.445005,0.308438,0.233363,1,1,1,1,1
-40,1.452276,0.314377,0.236908,1,1,1,1,1
0,1.460084,0.322706,0.240886,1,1,1,1,1
