timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.934484,1.757035,0.486387,1,1,1,1,1
-360,4.925679,1.751678,0.485755,1,1,1,1,1
-320,4.907387,1.745923,0.486904,1,1,1,1,1
-280,4.886936,1.734242,0.489045,1,1,1,1,1
-240,4.86536,1.719568,0.491448,1,1,1,1,1
-200,4.84252,1.702734,0.494074,1,1,1,1,1
-160,4.819178,1.683413,0.496786,1,1,1,1,1
-120,4.79393,1.663304,0.498172,1,1,1,1,1
-80,4.770434,1.63933,0.498309,1,1,1,1,1
-40,4.745643,1.615316,0.498589,1,1,1,1,1
0,4.721643,1.589239,0.499608,1,1,1,1,1
