timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.783098,-0.701543,0.116406,1,1,1,1,1
-360,2.778702,-0.686915,0.12017,1,1,1,1,1
-320,2.77021,-0.680304,0.12593,1,1,1,1,1
-280,2.764146,-0.679236,0.129715,1,1,1,1,1
-240,2.759051,-0.677545,0.131694,1,1,1,1,1
-200,2.754289,-0.676057,0.133809,1,1,1,1,1
-160,2.749374,-0.675181,0.136193,1,1,1,1,1
-120,2.743726,-0.67481,0.138154,1,1,1,1,1
-80,2.73985,-0.678014,0.14,1,1,1,1,1
-40,2.747649,-0.671971,0.140767,1,1,1,1,1
0,2.759307,-0.668585,0.142162,1,1,1,1,1
