timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.444159,-0.316419,0.07285,1,1,1,1,1
-360,1.450815,-0.308867,0.075908,1,1,1,1,1
-320,1.457174,-0.300671,0.077803,1,1,1,1,1
-280,1.464295,-0.292128,0.079751,1,1,1,1,1
-240,1.47135,-0.282161,0.082082,1,1,1,1,1
-200,1.478291,-0.271238,0.085163,1,1,1,1,1
-160,1.486492,-0.259529,0.087763,1,1,1,1,1
-120,1.494211,-0.249926,0.090788,1,1,1,1,1
-80,1.500744,-0.241677,0.09364,1,1,1,1,1
-40,1.507678,-0.234058,0.097246,1,1,1,1,1
0,1.515531,-0.227087,0.100138,1,1,1,1,1
