timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.377978,0.85907,0.277057,0,0,0,1,1
-360,3.431247,0.867587,0.27592,0,0,0,1,1
-320,3.484708,0.872487,0.270416,0,0,0,1,1
-280,3.538227,0.8763,0.264685,0,0,0,1,1
-240,3.591595,0.882385,0.259619,0,0,0,1,1
-200,3.644837,0.890871,0.261388,0,0,0,1,1
-160,3.698173,0.898517,0.263429,0,0,0,1,1
-120,3.751481,0.906923,0.263309,0,0,0,1,1
-80,3.804594,0.91621,0.263212,0,0,0,1,1
-40,3.857333,0.92749,0.26406,0,0,0,1,1
0,3.910786,0.933295,0.265831,0,0,0,1,1
