timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.620951,0.507686,-0.310042,1,1,1,1,1
-360,1.63123,0.507941,-0.305748,1,1,1,1,1
-320,1.64144,0.508098,-0.30139,1,1,1,1,1
-280,1.651424,0.508599,-0.297675,1,1,1,1,1
-240,1.660005,0.508783,-0.293866,1,1,1,1,1
-200,1.668813,0.509473,-0.289674,1,1,1,1,1
-160,1.679121,0.509363,-0.285359,1,1,1,1,1
-120,1.689463,0.509801,-0.281183,1,1,1,1,1
-80,1.699818,0.509739,-0.277181,1,1,1,1,1
-40,1.710104,0.508742,-0.273119,1,1,1,1,1
0,1.720509,0.508035,-0.269274,1,1,1,1,1
