timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.376354,-0.27294,0.562541,0,1,1,1,1
-360,3.347408,-0.245694,0.526294,0,1,1,1,1
-320,3.318033,-0.218839,0.490161,0,1,1,1,1
-280,3.293314,-0.188354,0.453224,0,1,1,1,1
-240,3.268897,-0.155135,0.418589,0,1,1,1,1
-200,3.246563,-0.121897,0.382462,0,1,1,1,1
-160,3.224805,-0.084637,0.350366,0,1,1,1,1
-120,3.205807,-0.048076,0.315641,0,1,1,1,1
-80,3.188446,-0.012791,0.278874,0,1,1,1,1
-40,3.166184,0.021469,0.243759,0,1,1,1,1
0,3.149657,0.060474,0.210672,0,1,1,1,1
