timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.300238,1.216394,-0.91909,1,1,1,1,1
-360,4.300908,1.210578,-0.912713,1,1,1,1,1
-320,4.303835,1.208556,-0.904779,1,1,1,1,1
-280,4.306759,1.207119,-0.896719,1,1,1,1,1
-240,4.30826,1.202288,-0.890183,1,1,1,1,1
-200,4.308404,1.197742,-0.885257,1,1,1,1,1
-160,4.308149,1.194175,-0.881152,1,1,1,1,1
-120,4.307871,1.191199,-0.877367,1,1,1,1,1
-80,4.30754,1.188204,-0.873612,1,1,1,1,1
-40,4.307141,1.184971,-0.870084,1,1,1,1,1
0,4.306966,1.181307,-0.865546,1,1,1,1,1
