timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.126702,-0.153831,0.133399,1,1,1,1,1
-360,1.145913,-0.160887,0.128894,1,1,1,1,1
-320,1.163728,-0.164273,0.125186,1,1,1,1,1
-280,1.181394,-0.168358,0.12265,1,1,1,1,1
-240,1.195693,-0.172434,0.121127,1,1,1,1,1
-200,1.205345,-0.174945,0.121908,1,1,1,1,1
-160,1.21463,-0.176232,0.120962,1,1,1,1,1
-120,1.22377,-0.177546,0.119383,1,1,1,1,1
-80,1.233065,-0.17937,0.117664,1,1,1,1,1
-40,1.242539,-0.180524,0.116681,1,1,1,1,1
0,1.251221,-0.182793,0.116623,1,1,1,1,1
