timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.580079,1.888087,1.282555,1,1,1,1,1
-360,2.58431,1.884718,1.277869,1,1,1,1,1
-320,2.588464,1.881064,1.272904,1,1,1,1,1
-280,2.594074,1.875954,1.266776,1,1,1,1,1
-240,2.600276,1.868245,1.257892,1,1,1,1,1
-200,2.606151,1.857708,1.247459,1,1,1,1,1
-160,2.611473,1.844968,1.236475,1,1,1,1,1
-120,2.617054,1.830801,1.224743,1,1,1,1,1
-80,2.623652,1.815869,1.212522,1,1,1,1,1
-40,2.629539,1.801485,1.20115,1,1,1,1,1
0,2.634123,1.785589,1.18992,1,1,1,1,1
