timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.268741,0.149957,-0.63061,1,1,1,1,1
-360,4.269823,0.148287,-0.628747,1,1,1,1,1
-320,4.270923,0.146975,-0.627014,1,1,1,1,1
-280,4.272172,0.14508,-0.6252,1,1,1,1,1
-240,4.273734,0.14341,-0.623226,1,1,1,1,1
-200,4.275468,0.141351,-0.620928,1,1,1,1,1
-160,4.277184,0.138884,-0.618604,1,1,1,1,1
-120,4.278453,0.136883,-0.615228,1,1,1,1,1
-80,4.279299,0.135664,-0.6113,1,1,1,1,1
-40,4.279936,0.134361,-0.607631,1,1,1,1,1
0,4.281039,0.133206,-0.604682,1,1,1,1,1
