timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.937888,-0.716548,0.033733,1,1,1,1,1
-360,0.948211,-0.722159,0.036564,1,1,1,1,1
-320,0.95748,-0.728066,0.039053,1,1,1,1,1
-280,0.966452,-0.733782,0.041785,1,1,1,1,1
-240,0.976117,-0.739257,0.043919,1,1,1,1,1
-200,0.985851,-0.745194,0.04567,1,1,1,1,1
-160,0.995909,-0.750406,0.047459,1,1,1,1,1
-120,1.005903,-0.755259,0.049183,1,1,1,1,1
-80,1.015516,-0.759971,0.051096,1,1,1,1,1
-40,1.024695,-0.763951,0.05242,1,1,1,1,1
0,1.031731,-0.767854,0.053882,1,1,1,1,1
