timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.071383,0.54924,0.125945,0,0,1,1,1
-360,3.082565,0.525314,0.124633,0,0,1,1,1
-320,3.084222,0.498302,0.125979,0,0,1,1,1
-280,3.088545,0.47127,0.125987,0,0,1,1,1
-240,3.088563,0.443919,0.128147,0,0,1,1,1
-200,3.090629,0.416404,0.127256,0,0,1,1,1
-160,3.093083,0.388926,0.127921,0,0,1,1,1
-120,3.092318,0.361334,0.125046,0,0,1,1,1
-80,3.092784,0.333972,0.122785,0,0,1,1,1
-40,3.092458,0.306746,0.119021,0,0,1,1,1
0,3.106123,0.293114,0.116399,0,0,1,1,1
