timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.163608,0.521547,-0.412691,1,1,1,1,1
-360,1.176622,0.51236,-0.405399,1,1,1,1,1
-320,1.188835,0.506825,-0.39915,1,1,1,1,1
-280,1.198331,0.502449,-0.393421,1,1,1,1,1
-240,1.205538,0.498695,-0.389107,1,1,1,1,1
-200,1.2123,0.494886,-0.385505,1,1,1,1,1
-160,1.215808,0.487479,-0.381682,1,1,1,1,1
-120,1.21861,0.478718,-0.377994,1,1,1,1,1
-80,1.221711,0.465692,-0.372084,1,1,1,1,1
-40,1.227855,0.44907,-0.36265,1,1,1,1,1
0,1.234248,0.426368,-0.354538,1,1,1,1,1
