timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.516972,-0.546893,0.01668,1,1,1,1,1
-360,1.519497,-0.534022,0.02185,1,1,1,1,1
-320,1.515861,-0.518966,0.024982,1,1,1,1,1
-280,1.512872,-0.501997,0.02857,1,1,1,1,1
-240,1.509153,-0.48319,0.032188,1,1,1,1,1
-200,1.505002,-0.462687,0.036591,1,1,1,1,1
-160,1.504773,-0.441009,0.040885,1,1,1,1,1
-120,1.513887,-0.422588,0.046912,1,1,1,1,1
-80,1.5237,-0.40411,0.053523,1,1,1,1,1
-40,1.53415,-0.385505,0.062071,1,1,1,1,1
0,1.54388,-0.365832,0.07075,1,1,1,1,1
