timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.633943,-0.065032,0.14717,1,1,1,1,1
-360,0.636614,-0.063979,0.14746,1,1,1,1,1
-320,0.637707,-0.06093,0.147788,1,1,1,1,1
-280,0.638735,-0.057277,0.148561,1,1,1,1,1
-240,0.639512,-0.052974,0.148922,1,1,1,1,1
-200,0.640151,-0.047521,0.149481,1,1,1,1,1
-160,0.641234,-0.040938,0.150277,1,1,1,1,1
-120,0.644172,-0.034935,0.151585,1,1,1,1,1
-80,0.649581,-0.031193,0.152812,1,1,1,1,1
-40,0.655499,-0.026958,0.15504,1,1,1,1,1
0,0.662152,-0.022602,0.15708,1,1,1,1,1
