timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.668553,-0.74498,-0.643044,1,1,1,1,1
-360,3.662579,-0.710003,-0.625851,1,1,1,1,1
-320,3.654255,-0.676441,-0.608302,1,1,1,1,1
-280,3.668203,-0.648522,-0.59116,1,1,1,1,1
-240,3.685365,-0.623139,-0.578578,1,1,1,1,1
-200,3.70049,-0.601925,-0.564783,1,1,1,1,1
-160,3.712603,-0.579727,-0.550573,1,1,1,1,1
-120,3.727745,-0.559732,-0.535268,1,1,1,1,1
-80,3.74182,-0.539399,-0.519083,1,1,1,1,1
-40,3.758777,-0.51992,-0.505435,1,1,1,1,1
0,3.773847,-0.498071,-0.49438,1,1,1,1,1
